"truth","rao_blackwell_theta","rao_blackwell_se","randomized_theta","randomized_se","index_only_theta","index_only_se","poisson_one_step_theta","poisson_one_step_se","structured_gam_theta","raw_label_theta","outcome_correction","completion_difference","dispersion","heldout_log_score","calibration_intercept","calibration_slope","arm","treatment","family","cell","replication","protocol_promoted","forced_coverage"
0.693147180559945,0.732186093402943,0.025742735302048,0.730603808082662,0.0255241522876664,0.601797068002865,0.0227495658151416,0.55797929362875,2.83939717177773,0.689247401733384,3.12686934608748,0.130389025400076,-0.00158228532028104,Inf,-2.95640217365809,-0.124078775667759,1.10264236905616,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",27,FALSE,TRUE
0.693147180559945,0.702298223975301,0.0223664455615831,0.703396271957614,0.0225275852062354,0.60173984976919,0.0226408936584323,0.907754997908779,0.394419368842553,0.672060148009627,2.79723006169478,0.100558374206109,0.00109804798231272,Inf,-2.30272961839871,0.0941966108347294,0.95402714789286,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",28,FALSE,TRUE
0.693147180559945,0.724810368336486,0.0212551131632651,0.72690643920943,0.0212011572292003,0.612054250926911,0.0181865366516371,0.297182875631078,0.700498953707611,0.692752799876927,3.25424602828192,0.112756117409574,0.0020960708729435,Inf,-2.92636331018602,-0.126424378081706,1.08948101330746,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",29,FALSE,TRUE
0.693147180559945,0.705871140600718,0.0227686093442391,0.708958778262079,0.0228968960786868,0.588660652221596,0.0255734706208674,-0.296024484880022,0.784694477898717,0.683109520433553,2.51150154722596,0.117210488379121,0.00308763766136078,Inf,-2.88286363680296,-0.0547889829365787,1.06600661342629,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",30,FALSE,TRUE
0.693147180559945,0.710190973354076,0.0206295791681911,0.707403201203871,0.0210298719372806,0.622465152009295,0.0192217340853364,0.212921953459257,3.97129747455125,0.682435943200069,2.97071434377145,0.087725821344782,-0.00278777215020531,Inf,-3.24833150351588,-0.11066320420802,1.07697940841425,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",31,FALSE,TRUE
0.693147180559945,0.731812794446518,0.021221182126934,0.73313263224597,0.0215385656220551,0.635671178372548,0.0206353134497818,1.8433039953805,1.64929219969956,0.704806142415266,2.99699466155494,0.0961416160739705,0.00131983779945133,Inf,-3.23739855080233,-0.0945315278852074,1.07520199234033,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",32,FALSE,TRUE
0.693147180559945,0.725544060634535,0.0245077006711863,0.720460042872425,0.0246065959410044,0.64077293736722,0.0201026623250771,0.792356768333525,0.453794493094371,0.713126093606387,3.8916891429347,0.0847711232673153,-0.0050840177621102,Inf,-3.29115574647683,-0.159708123141911,1.14318315506438,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",33,FALSE,TRUE
0.693147180559945,0.702726938334284,0.0216144236951863,0.702754726713061,0.0217428395613988,0.62647820067086,0.0221472001082184,0.69943868204967,2.36463003563791,0.672855729038701,3.11386302947681,0.0762487376634225,2.77883787761501e-05,Inf,-2.61987188677472,-0.0520782125823824,1.04895007415951,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",34,FALSE,TRUE
0.693147180559945,0.708528073850433,0.0210403037683677,0.710370458417294,0.0213328478492046,0.63084274379502,0.0191011819863383,0.289660108551415,1.52654625707501,0.702370645191634,2.46891301914595,0.0776853300554124,0.00184238456686059,Inf,-2.52980987721158,-0.0470619082880842,1.04268435618728,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",35,FALSE,TRUE
0.693147180559945,0.691547336427831,0.0220835412682788,0.692634183980593,0.0219716074388137,0.600799388270132,0.015031442354663,0.625137529435774,1.86195708595912,0.69246518253253,2.90617276655711,0.0907479481576987,0.001086847552762,Inf,-2.91565845201067,-0.079996664677219,1.06528220388445,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",36,FALSE,TRUE
0.693147180559945,0.67628181347356,0.0205800977149211,0.675679543300575,0.0205441175427779,0.601658259778196,0.0159778122711762,0.164671386842555,3.86878193482421,0.680811034050507,2.57883235421702,0.0746235536953636,-0.000602270172985642,Inf,-1.83656833360657,-0.0874502580287612,1.06768903906689,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",37,FALSE,TRUE
0.693147180559945,0.726063525278414,0.020878038862238,0.727723484352224,0.0209327571676497,0.61413200291867,0.0233355828516772,0.88811193211368,7.07029950389505,0.682957507905684,3.52929581835651,0.111931522359743,0.00165995907380989,Inf,-2.88051904638102,-0.314249505040221,1.22957198428627,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",38,FALSE,TRUE
0.693147180559945,0.725707400184066,0.0197653054285174,0.727339293831022,0.0198650592272098,0.621976495767916,0.0260631526232023,1.05415000402442,3.95631396558408,0.691724376150967,2.43551015191003,0.103730904416153,0.00163189364695582,Inf,-2.54916808716264,-0.0396070365088201,1.0483573607325,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",39,FALSE,TRUE
0.693147180559945,0.692591721748172,0.0215891505753649,0.691837216835292,0.0216219515085159,0.599374574797088,0.0215888344089253,0.938561070965433,0.395847800528164,0.675906245310799,2.96170213070446,0.0932171469510852,-0.00075450491287965,Inf,-3.64889847446977,0.194911465820702,0.929757700262315,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",40,FALSE,TRUE
0.693147180559945,0.695579296643563,0.020377320177694,0.695521375566448,0.0204496938041912,0.606679803323487,0.021873126748532,0.937295809916679,5.02804267495535,0.685124374288153,3.462774414346,0.0888994933200774,-5.79210771155525e-05,Inf,-2.67271601956042,-0.13046022885333,1.09862455431972,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",41,FALSE,TRUE
0.693147180559945,0.705592109079756,0.0231435020300314,0.708664905417703,0.0231153756583458,0.626995301298283,0.017915987648281,0.744005175467774,0.43687753685734,0.68898742773232,3.99700966718957,0.0785968077814712,0.00307279633794622,Inf,-2.58787089347347,-0.065272296719115,1.04322677322887,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",42,FALSE,TRUE
0.693147180559945,0.746268717348283,0.0212428253562703,0.746746959282781,0.0214147179137995,0.636801297326135,0.0183831196092931,0.839448338272747,7.63295252106119,0.703163761125291,2.83740098077338,0.109467420022149,0.000478241934498191,Inf,-2.49297045113892,-0.100804075920872,1.07878867434409,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",43,FALSE,TRUE
0.693147180559945,0.745739731859041,0.0203849438379553,0.747229940094187,0.0203687774860337,0.623190973308704,0.0180662785961597,1.15171668253444,1.12659385502713,0.688839410456475,3.08874096087752,0.122548758550336,0.0014902082351459,Inf,-2.50019654490735,-0.163839012052405,1.11813753719637,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",44,FALSE,TRUE
0.693147180559945,0.730878873581803,0.0202227156695226,0.729466271061652,0.0203444281672834,0.60765468871196,0.0216861447435646,0.66035919070067,0.639680047703513,0.698718849021209,3.1640998560213,0.123224184869844,-0.00141260252015107,Inf,-2.55777350215727,-0.122876016886211,1.09885987893943,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",45,FALSE,TRUE
0.693147180559945,0.741255536707064,0.0225561450489386,0.74088031988409,0.022689238740655,0.616624429629587,0.0171129777764699,0.828336796357168,0.50220931663641,0.707123510733312,2.71056008751728,0.124631107077477,-0.000375216822973923,Inf,-2.8967623022308,-0.150350190670193,1.10720848198327,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",46,FALSE,TRUE
0.693147180559945,0.706016658125708,0.0194013205806185,0.707044127917707,0.0193489625471418,0.603355645386647,0.0161256351768105,0.756782026429492,0.820017833098797,0.693888197712298,3.08305145988971,0.10266101273906,0.00102746979199908,Inf,-2.93653137859177,-0.119336055182724,1.09533321889763,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",47,FALSE,TRUE
0.693147180559945,0.688157228362568,0.0207552518885895,0.687205056294942,0.0207686354465852,0.619658374704498,0.0160369477991704,0.970028889765343,0.91315873645883,0.672367387232895,2.91523837834713,0.0684988536580701,-0.000952172067626766,Inf,-2.22877738967026,-0.1000712096827,1.07369155706005,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",48,FALSE,TRUE
0.693147180559945,0.727998888628498,0.0200300515995362,0.726487507517287,0.0201635408707837,0.642109756943218,0.0210899459471422,0.958749893653578,0.351842850915394,0.693783220159137,2.71245032490187,0.0858891316852802,-0.00151138111121052,Inf,-2.83939296875201,-0.0730634191231768,1.06311309985331,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",49,FALSE,TRUE
0.693147180559945,0.731946637808676,0.0216356005843466,0.732260703336679,0.021767981518877,0.629212686192742,0.017735489044333,-0.562614994751543,3.62021424112986,0.695091164289958,3.1040394811925,0.102733951615934,0.000314065528002394,Inf,-2.94268289250789,-0.0707080575183937,1.06821326607189,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",50,FALSE,TRUE
0.693147180559945,0.746017393976837,0.0290496036645896,0.74580483341579,0.0290642993615785,0.589264282718925,0.0259614796861437,0.778513921377303,0.41694433579789,0.687269637383013,2.84257014174119,0.156753111257915,-0.000212560561046682,Inf,-2.99078396472369,-0.161554019820557,1.13490268260984,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",51,FALSE,TRUE
0.693147180559945,0.704806812885843,0.0211596321963205,0.705784486141843,0.0215605505705696,0.64124397627752,0.0172945484850182,0.630452096278216,1.01201723054905,0.696785053762855,3.18923633894328,0.0635628366083246,0.000977673255999401,Inf,-2.26193017795864,-0.142842500720217,1.09203216257431,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",52,FALSE,TRUE
0.693147180559945,0.725567706783999,0.0299622267675196,0.725804836856372,0.0300173814358276,0.574513891148794,0.0335611870974326,0.605017996226266,7.614986911231,0.682076913164207,3.76177615214743,0.151053815635207,0.000237130072373026,Inf,-3.30973762657271,0.148633975201886,1.05740743168126,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",53,FALSE,TRUE
0.693147180559945,0.702493086598153,0.0217038957369051,0.705283172617814,0.0218595980759223,0.597605389138422,0.0151420305807746,0.61467103801936,1.32158809050248,0.682505474579044,3.04466190627694,0.104887697459731,0.00279008601966124,Inf,-2.92549556261462,-0.116064259628997,1.09792588972547,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",54,FALSE,TRUE
0.693147180559945,0.73117902028526,0.0207382451043675,0.730068454021408,0.0209974353970574,0.613032143370314,0.0160792383629641,0.709926909035117,0.600783016661731,0.717503220473876,2.78411930096057,0.118146876914946,-0.0011105662638512,Inf,-2.24022244316836,-0.123054833071962,1.09335687455387,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",55,FALSE,TRUE
0.693147180559945,0.716320126395973,0.0226726296310813,0.715946535925929,0.0228416646954381,0.63644111884821,0.018783283756266,0.680360821195646,0.407950904325343,0.699707048079356,2.75199386378035,0.0798790075477655,-0.000373590470044594,Inf,-2.53388296339666,-0.120773854120895,1.09488875428341,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",56,FALSE,TRUE
0.693147180559945,0.733964770245422,0.0239359891286863,0.733241163896212,0.0239960551210301,0.632810316521537,0.0190364145552017,0.584258495876611,9.6757397481111,0.698793074844579,3.38567045991452,0.101154453723886,-0.000723606349210537,Inf,-2.24656680139743,-0.118212702980546,1.08862097542144,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",57,FALSE,TRUE
0.693147180559945,0.688382198245916,0.018908126507938,0.686905553395499,0.0188590070722338,0.640466010573481,0.0152139550114826,0.231731313097495,0.961886733666062,0.684468292550305,2.25208721686404,0.0479161876724358,-0.00147664485041676,Inf,-3.1788716102381,-0.24687787810191,1.16784927417696,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",58,FALSE,TRUE
0.693147180559945,0.728348466129123,0.0238036707748324,0.727612911085802,0.0238323786973459,0.61714204874741,0.0282186303612057,0.853513255008763,2.78650748515651,0.691288502089839,2.54764444289739,0.111206417381714,-0.00073555504332079,Inf,-2.5891107426757,-0.0732002951678461,1.08163714912896,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",59,FALSE,TRUE
0.693147180559945,0.732392545276459,0.0177482881066668,0.731099715924425,0.0178267889318376,0.638996711057036,0.0166539702460122,0.00740671675496307,2.14591217882548,0.693745540898443,2.74004215516801,0.0933958342194213,-0.00129282935203356,Inf,-2.50901889201572,-0.155763104475736,1.11402741144618,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",60,FALSE,TRUE
0.693147180559945,0.7144150608475,0.0204239952741029,0.71339445575497,0.0205838668180718,0.627852595085504,0.0182254868845424,0.846974134740337,0.656958732096472,0.69039260879805,2.94747659544578,0.0865624657619953,-0.00102060509252966,Inf,-2.20326029040103,-0.109343816417039,1.08052368952197,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",61,FALSE,TRUE
0.693147180559945,0.703282134344085,0.0210347005378531,0.706391908005428,0.0210974618454448,0.63565436386699,0.0172598863686363,0.555149137073536,1.69046754306334,0.694372413274845,3.39120519462457,0.0676277704770975,0.00310977366134246,Inf,-2.51815740396012,-0.0762932244209072,1.05899777480893,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",62,FALSE,TRUE
0.693147180559945,0.683389253710526,0.02173249438584,0.684983440774151,0.0217022794803018,0.583915869946142,0.0193190349488536,-0.0424747014360974,1.34588431467666,0.685745173847648,2.88282584321282,0.0994733837643827,0.00159418706362491,Inf,-1.91412928860677,-0.0887643520746446,1.06199749825827,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",63,FALSE,TRUE
0.693147180559945,0.70886018050484,0.0225538262555398,0.710792957383485,0.0227406203014236,0.623044518636967,0.0191501140527924,0.788699877491908,0.328929610960593,0.678493663381859,2.99520619954983,0.0858156618678718,0.00193277687864513,Inf,-2.20616741867823,-0.105590261238265,1.07778273818033,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",64,FALSE,TRUE
0.693147180559945,0.723639622738768,0.0186557267344527,0.723017496898332,0.0188652309258616,0.625728822432337,0.0192062217076814,0.985056333901083,1.04700207386831,0.69439749213077,3.07817676696108,0.09791080030643,-0.000622125840435639,Inf,-2.92678230591813,-0.134652631239279,1.09806446221679,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",65,FALSE,TRUE
0.693147180559945,0.688570901166465,0.0179799117738845,0.687762039042887,0.0179435272508091,0.593399361421584,0.0176959202897894,1.31715718062578,78.4550178377627,0.677410509025314,2.65144044682251,0.0951715397448797,-0.000808862123578336,Inf,-2.52782061895853,-0.114915468557997,1.09428936994342,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",66,FALSE,TRUE
0.693147180559945,0.738427327924731,0.0226986978900374,0.737570984179465,0.0227581310935599,0.630050694358203,0.019670920414536,0.33786450010026,1.5545332957282,0.688697943986772,2.8003173732913,0.108376633566527,-0.000856343745265664,Inf,-2.54759079964936,-0.131312968485042,1.09689424097544,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",67,FALSE,TRUE
0.693147180559945,0.709591570478988,0.0202607957375054,0.710065489091638,0.0202513442687501,0.618805557669043,0.0149195697432921,0.748302419413091,1.46241717434287,0.69634403188062,2.92862395439544,0.090786012809946,0.000473918612649893,Inf,-2.90477640525613,-0.179032560228845,1.11938703736898,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",68,FALSE,TRUE
0.693147180559945,0.701069071280775,0.0208606433469946,0.699641941910635,0.0207452467510699,0.633671221386888,0.0183744223080152,0.644766471250936,0.620845173282264,0.704492996324542,2.93556640524612,0.0673978498938875,-0.00142712937014045,Inf,-2.56837611515154,-0.0678980640128328,1.05247882734812,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",69,FALSE,TRUE
0.693147180559945,0.707466657373877,0.0175885388839579,0.707941988866497,0.0175403717220033,0.61599896175843,0.0176818142012074,1.21638762254889,0.489022650139867,0.68345337980243,2.71881510370337,0.0914676956154487,0.000475331492619135,Inf,-3.20406647483962,-0.170113176565611,1.12346090821183,"xgb_constrained","continuous","poisson","continuous_poisson_tlog2",70,FALSE,TRUE
